Datetime,index,Open,High,Low,Close,Volume
2025-05-07 11:30:00-04:00,1264,96972.6,97112.9,96787.4,96889.0,3551.023
2025-05-07 11:00:00-04:00,1265,96884.6,97000.0,96710.9,96972.6,2992.669
2025-05-07 10:30:00-04:00,1266,97409.1,97446.8,96745.0,96884.7,7044.766
2025-05-07 10:00:00-04:00,1267,96967.7,97421.7,96911.9,97409.0,4897.621
2025-05-07 09:30:00-04:00,1268,96678.9,97265.4,96655.2,96967.7,7839.832
2025-05-07 09:00:00-04:00,1269,96921.0,96921.0,96670.1,96678.9,2722.707
2025-05-07 08:30:00-04:00,1270,96933.0,96976.3,96815.0,96920.9,2078.114
2025-05-07 08:00:00-04:00,1271,97000.0,97150.0,96877.9,96933.0,3830.251
2025-05-07 07:30:00-04:00,1272,96897.0,97034.9,96882.4,97000.0,1438.598
2025-05-07 07:00:00-04:00,1273,96979.9,97025.9,96893.2,96897.0,1484.597
2025-05-07 06:30:00-04:00,1274,96820.0,97077.6,96783.0,96979.9,3363.529
2025-05-07 06:00:00-04:00,1275,96936.6,96939.2,96790.0,96820.0,1264.158
2025-05-07 05:30:00-04:00,1276,96866.4,96999.0,96814.4,96936.6,1151.788
2025-05-07 05:00:00-04:00,1277,96972.2,97008.0,96834.9,96866.4,1598.652
2025-05-07 04:30:00-04:00,1278,96860.1,97033.6,96829.6,96972.2,1967.962
2025-05-07 04:00:00-04:00,1279,96940.0,96965.3,96805.4,96860.1,2099.39
2025-05-07 03:30:00-04:00,1280,96735.1,96963.0,96683.7,96940.0,2485.162
2025-05-07 03:00:00-04:00,1281,96513.0,96777.2,96505.8,96735.1,2071.985
2025-05-07 02:30:00-04:00,1282,96545.2,96545.2,96383.0,96512.9,1424.822
2025-05-07 02:00:00-04:00,1283,96334.2,96613.6,96311.2,96545.2,2121.352
2025-05-07 01:30:00-04:00,1284,96379.7,96464.9,96268.0,96334.2,1572.195
2025-05-07 01:00:00-04:00,1285,96527.6,96527.6,96351.0,96379.8,1323.979
2025-05-07 00:30:00-04:00,1286,96505.9,96564.4,96371.0,96527.6,1607.272
2025-05-07 00:00:00-04:00,1287,96453.8,96655.8,96453.8,96506.0,2507.767
2025-05-06 23:30:00-04:00,1288,96399.9,96546.7,96369.9,96453.8,2954.486
2025-05-06 23:00:00-04:00,1289,96582.4,96623.0,96153.2,96400.0,8101.237
2025-05-06 22:30:00-04:00,1290,96844.5,96850.0,96412.3,96582.3,6155.8
2025-05-06 22:00:00-04:00,1291,97208.7,97245.1,96776.0,96844.4,6482.904
2025-05-06 21:30:00-04:00,1292,97475.1,97488.0,97150.0,97208.6,3853.33
2025-05-06 21:00:00-04:00,1293,97379.5,97700.0,97334.2,97475.0,5963.871
2025-05-06 20:30:00-04:00,1294,97213.6,97415.9,97080.0,97379.6,4190.454
2025-05-06 20:00:00-04:00,1295,96798.9,97476.9,96716.1,97213.6,11550.161
2025-05-06 19:30:00-04:00,1296,96592.3,96879.5,96425.0,96798.9,6275.804
2025-05-06 19:00:00-04:00,1297,96206.3,96797.7,96053.8,96592.2,10002.362
2025-05-06 18:30:00-04:00,1298,95616.0,96248.9,95573.2,96206.2,10655.97
2025-05-06 18:00:00-04:00,1299,94637.9,95634.3,94623.7,95616.0,15057.802
2025-05-06 17:30:00-04:00,1300,94436.4,94659.9,94436.3,94637.9,1039.431
2025-05-06 17:00:00-04:00,1301,94625.3,94750.1,94400.0,94436.3,1840.54
2025-05-06 16:30:00-04:00,1302,94719.2,94733.0,94568.7,94625.3,2059.046
2025-05-06 16:00:00-04:00,1303,94910.8,94979.6,94709.9,94719.1,2330.049
2025-05-06 15:30:00-04:00,1304,95074.4,95119.9,94864.4,94910.8,2444.251
2025-05-06 15:00:00-04:00,1305,95027.7,95099.1,94895.0,95074.3,3351.644
2025-05-06 14:30:00-04:00,1306,94867.2,95050.0,94749.6,95027.6,3322.171
2025-05-06 14:00:00-04:00,1307,94470.9,94881.0,94449.7,94867.3,2401.819
2025-05-06 13:30:00-04:00,1308,94642.6,94800.0,94423.1,94470.8,3574.951
2025-05-06 13:00:00-04:00,1309,94186.3,94660.0,94175.9,94642.6,2914.517
2025-05-06 12:30:00-04:00,1310,94452.4,94687.3,94145.4,94186.3,3830.713
2025-05-06 12:00:00-04:00,1311,94513.2,94768.7,94340.0,94452.4,5387.449
2025-05-06 11:30:00-04:00,1312,94462.5,94697.2,94406.2,94513.2,6150.245
2025-05-06 11:00:00-04:00,1313,94097.4,94495.9,94025.6,94462.5,3461.226
2025-05-06 10:30:00-04:00,1314,94273.2,94436.7,94034.4,94098.4,4964.833
2025-05-06 10:00:00-04:00,1315,93565.4,94642.3,93561.3,94273.1,15975.0
2025-05-06 09:30:00-04:00,1316,93707.2,93982.2,93327.0,93565.4,9583.209
2025-05-06 09:00:00-04:00,1317,93898.1,93918.6,93674.2,93707.1,4103.486
2025-05-06 08:30:00-04:00,1318,93787.4,94000.0,93787.4,93898.2,2457.104
2025-05-06 08:00:00-04:00,1319,93770.3,93871.5,93722.1,93787.4,1936.894
2025-05-06 07:30:00-04:00,1320,93842.0,93931.1,93662.2,93770.3,3485.989
2025-05-06 07:00:00-04:00,1321,93896.1,94020.3,93826.0,93842.0,2225.607
2025-05-06 06:30:00-04:00,1322,94177.6,94210.0,93812.0,93896.1,7261.62
2025-05-06 06:00:00-04:00,1323,94179.5,94300.0,94104.3,94177.5,1545.713
2025-05-06 05:30:00-04:00,1324,94147.5,94195.2,94068.0,94179.6,868.013
2025-05-06 05:00:00-04:00,1325,94341.6,94341.7,94102.0,94147.5,1145.871
2025-05-06 04:30:00-04:00,1326,93986.1,94350.4,93986.1,94341.7,2806.509
2025-05-06 04:00:00-04:00,1327,94350.0,94354.6,93931.1,93986.1,4360.497
2025-05-06 03:30:00-04:00,1328,94389.1,94499.0,94310.0,94350.0,1034.836
2025-05-06 03:00:00-04:00,1329,94464.0,94600.0,94376.7,94389.0,1281.02
2025-05-06 02:30:00-04:00,1330,94381.4,94464.0,94341.4,94464.0,583.187
2025-05-06 02:00:00-04:00,1331,94300.0,94439.7,94300.0,94381.3,782.877
2025-05-06 01:30:00-04:00,1332,94317.6,94380.4,94267.0,94300.0,1647.544
2025-05-06 01:00:00-04:00,1333,94540.7,94572.2,94303.0,94317.6,1323.418
2025-05-06 00:30:00-04:00,1334,94524.2,94552.4,94415.5,94540.7,1056.882
2025-05-06 00:00:00-04:00,1335,94418.4,94532.7,94300.3,94524.3,1152.569
2025-05-05 23:30:00-04:00,1336,94348.0,94473.9,94348.0,94418.3,1152.84
2025-05-05 23:00:00-04:00,1337,94291.2,94392.5,94181.1,94348.0,1422.335
2025-05-05 22:30:00-04:00,1338,94074.2,94333.2,93961.0,94291.3,2180.181
2025-05-05 22:00:00-04:00,1339,94254.8,94358.0,94005.4,94074.2,2612.195
2025-05-05 21:30:00-04:00,1340,94761.0,94774.5,94251.7,94254.7,2557.016
2025-05-05 21:00:00-04:00,1341,94558.4,94893.3,94431.6,94761.1,2146.589
2025-05-05 20:30:00-04:00,1342,94685.9,94685.9,94379.5,94558.5,1988.524
2025-05-05 20:00:00-04:00,1343,94696.7,94746.0,94530.0,94685.9,1940.718
2025-05-05 19:30:00-04:00,1344,94855.2,94885.9,94672.8,94696.7,1609.465
2025-05-05 19:00:00-04:00,1345,95010.5,95090.0,94845.4,94855.2,1836.167
2025-05-05 18:30:00-04:00,1346,94844.9,95165.1,94844.9,95010.5,4443.496
2025-05-05 18:00:00-04:00,1347,94673.5,94950.0,94668.4,94844.9,3291.428
2025-05-05 17:30:00-04:00,1348,94571.1,94803.0,94304.1,94673.5,2650.291
2025-05-05 17:00:00-04:00,1349,94198.3,94628.6,94186.5,94571.2,2171.004
2025-05-05 16:30:00-04:00,1350,94148.4,94213.8,93814.2,94198.4,3168.529
2025-05-05 16:00:00-04:00,1351,94295.2,94320.2,94123.5,94148.4,2199.448
2025-05-05 15:30:00-04:00,1352,94595.1,94636.9,94228.2,94295.5,2880.214
2025-05-05 15:00:00-04:00,1353,94675.8,94856.6,94546.9,94595.0,2039.361
2025-05-05 14:30:00-04:00,1354,94549.9,94871.8,94530.9,94675.7,4233.223
2025-05-05 14:00:00-04:00,1355,94458.6,94665.9,94401.3,94549.9,2608.142
2025-05-05 13:30:00-04:00,1356,94322.8,94598.0,94316.4,94458.5,4076.499
2025-05-05 13:00:00-04:00,1357,94163.8,94391.2,94022.2,94322.8,2484.969
2025-05-05 12:30:00-04:00,1358,94132.9,94237.7,94046.1,94163.9,2343.86
2025-05-05 12:00:00-04:00,1359,93726.0,94225.0,93705.3,94132.9,3352.002
2025-05-05 11:30:00-04:00,1360,93799.5,93897.8,93560.9,93726.0,2248.994
2025-05-05 11:00:00-04:00,1361,93839.8,93926.0,93559.6,93799.4,4973.714
2025-05-05 10:30:00-04:00,1362,93894.6,94194.0,93670.0,93839.8,4447.173
2025-05-05 10:00:00-04:00,1363,94192.2,94501.0,93768.0,93894.6,7611.794
2025-05-05 09:30:00-04:00,1364,94120.9,94210.0,93600.0,94192.2,9130.786
2025-05-05 09:00:00-04:00,1365,94279.2,94354.6,94076.0,94120.8,3137.612
2025-05-05 08:30:00-04:00,1366,94260.1,94296.1,94175.3,94279.3,1878.009
2025-05-05 08:00:00-04:00,1367,93986.1,94289.9,93844.0,94260.1,3996.052
2025-05-05 07:30:00-04:00,1368,93956.8,94074.6,93835.0,93986.0,3460.556
2025-05-05 07:00:00-04:00,1369,94067.6,94228.2,93930.8,93956.8,2670.309
2025-05-05 06:30:00-04:00,1370,94315.2,94403.7,93994.5,94067.5,4361.835
2025-05-05 06:00:00-04:00,1371,94510.8,94519.2,94311.1,94315.2,2225.183
2025-05-05 05:30:00-04:00,1372,94559.3,94602.0,94484.2,94510.7,1210.631
2025-05-05 05:00:00-04:00,1373,94509.8,94592.2,94420.9,94559.3,1050.276
2025-05-05 04:30:00-04:00,1374,94501.0,94576.6,94440.0,94509.9,1516.129
2025-05-05 04:00:00-04:00,1375,94696.4,94726.8,94499.0,94501.1,1540.247
2025-05-05 03:30:00-04:00,1376,94517.0,94700.0,94501.0,94696.4,1299.477
2025-05-05 03:00:00-04:00,1377,94724.2,94778.5,94471.1,94516.9,3378.43
2025-05-05 02:30:00-04:00,1378,94550.7,94727.8,94550.7,94724.2,1554.425
2025-05-05 02:00:00-04:00,1379,94697.8,94752.5,94529.1,94550.8,2767.085
2025-05-05 01:30:00-04:00,1380,94384.2,94737.0,94318.1,94697.4,3457.565
2025-05-05 01:00:00-04:00,1381,94375.2,94410.0,94176.7,94384.3,2091.53
2025-05-05 00:30:00-04:00,1382,94290.1,94411.3,94260.0,94375.1,2077.861
2025-05-05 00:00:00-04:00,1383,94001.2,94300.1,93980.0,94290.0,2258.61
2025-05-04 23:30:00-04:00,1384,93981.8,94149.0,93981.8,94001.1,1629.788
2025-05-04 23:00:00-04:00,1385,94200.0,94260.7,93973.7,93981.9,2528.085
2025-05-04 22:30:00-04:00,1386,94226.5,94350.0,94153.7,94199.9,2655.745
2025-05-04 22:00:00-04:00,1387,93880.1,94285.9,93445.1,94226.4,8615.635
2025-05-04 21:30:00-04:00,1388,94171.8,94197.4,93650.0,93880.0,8835.048
2025-05-04 21:00:00-04:00,1389,94660.0,94700.0,94160.6,94171.8,4535.519
2025-05-04 20:30:00-04:00,1390,94681.2,94750.1,94599.4,94660.0,2039.46
2025-05-04 20:00:00-04:00,1391,94230.2,94690.2,94150.1,94681.2,4330.714
2025-05-04 19:30:00-04:00,1392,94363.0,94469.9,94116.4,94230.2,7265.383
2025-05-04 19:00:00-04:00,1393,94961.0,94980.0,94350.0,94363.1,6453.273
2025-05-04 18:30:00-04:00,1394,95167.7,95167.8,94666.0,94960.9,7060.076
2025-05-04 18:00:00-04:00,1395,95622.6,95643.0,95038.1,95167.8,5693.039
2025-05-04 17:30:00-04:00,1396,95652.9,95700.0,95590.8,95622.5,661.21
2025-05-04 17:00:00-04:00,1397,95677.0,95700.0,95570.1,95652.9,839.375
2025-05-04 16:30:00-04:00,1398,95680.0,95685.0,95600.2,95676.9,839.351
2025-05-04 16:00:00-04:00,1399,95534.0,95680.0,95520.3,95679.9,1098.742
2025-05-04 15:30:00-04:00,1400,95435.5,95590.0,95421.0,95533.9,1063.079
2025-05-04 15:00:00-04:00,1401,95332.5,95435.6,95300.0,95435.5,562.828
2025-05-04 14:30:00-04:00,1402,95415.0,95445.4,95328.4,95332.4,479.778
2025-05-04 14:00:00-04:00,1403,95367.3,95448.7,95312.8,95415.0,962.513
2025-05-04 13:30:00-04:00,1404,95295.3,95435.0,95200.1,95367.4,1440.316
2025-05-04 13:00:00-04:00,1405,95300.7,95441.0,95261.3,95295.2,1148.565
2025-05-04 12:30:00-04:00,1406,95450.4,95455.0,95250.0,95300.8,1831.562
2025-05-04 12:00:00-04:00,1407,95421.1,95518.9,95319.9,95450.4,1926.912
2025-05-04 11:30:00-04:00,1408,95557.0,95557.0,95376.9,95421.1,981.987
2025-05-04 11:00:00-04:00,1409,95562.6,95649.0,95478.0,95557.0,1856.466
2025-05-04 10:30:00-04:00,1410,95529.1,95609.0,95462.3,95562.6,1637.525
2025-05-04 10:00:00-04:00,1411,95331.9,95537.1,95279.4,95529.1,1604.222
2025-05-04 09:30:00-04:00,1412,95400.1,95405.3,95172.4,95332.0,2613.033
2025-05-04 09:00:00-04:00,1413,95430.0,95563.3,95266.6,95400.1,2166.288
2025-05-04 08:30:00-04:00,1414,95413.3,95561.9,95397.7,95430.0,1171.187
2025-05-04 08:00:00-04:00,1415,95376.0,95549.9,95363.7,95413.3,1321.716
2025-05-04 07:30:00-04:00,1416,95426.1,95468.2,95330.9,95376.0,1088.242
2025-05-04 07:00:00-04:00,1417,95355.5,95507.8,95315.0,95426.0,1588.949
2025-05-04 06:30:00-04:00,1418,95407.5,95494.3,95340.4,95355.5,1936.941
2025-05-04 06:00:00-04:00,1419,95440.0,95466.4,95227.2,95407.5,3052.011
2025-05-04 05:30:00-04:00,1420,95445.0,95546.1,95387.7,95440.0,1516.056
2025-05-04 05:00:00-04:00,1421,95598.5,95635.0,95400.1,95445.1,1530.531
2025-05-04 04:30:00-04:00,1422,95627.8,95650.0,95350.6,95598.5,3579.965
2025-05-04 04:00:00-04:00,1423,95842.1,95886.5,95548.0,95627.8,2840.997
2025-05-04 03:30:00-04:00,1424,95866.9,95866.9,95760.0,95842.1,1085.596
2025-05-04 03:00:00-04:00,1425,95869.9,96038.5,95827.1,95866.8,976.789
2025-05-04 02:30:00-04:00,1426,95910.9,95952.3,95834.2,95869.9,941.661
2025-05-04 02:00:00-04:00,1427,95999.5,96109.6,95900.0,95910.9,1823.858
2025-05-04 01:30:00-04:00,1428,95907.8,96100.0,95863.0,95999.5,1682.785
2025-05-04 01:00:00-04:00,1429,95680.1,95940.0,95634.0,95907.7,1600.429
2025-05-04 00:30:00-04:00,1430,95869.9,95875.0,95680.0,95680.1,708.398
2025-05-04 00:00:00-04:00,1431,95680.0,95900.0,95680.0,95869.9,974.866
2025-05-03 23:30:00-04:00,1432,95747.8,95836.8,95660.0,95680.0,981.15
2025-05-03 23:00:00-04:00,1433,95834.3,95851.7,95605.2,95747.8,1729.531
2025-05-03 22:30:00-04:00,1434,96144.8,96201.5,95751.4,95834.4,1986.517
2025-05-03 22:00:00-04:00,1435,96055.3,96266.6,96029.8,96144.8,1817.874
2025-05-03 21:30:00-04:00,1436,95908.1,96148.6,95508.7,96055.4,4237.448
2025-05-03 21:00:00-04:00,1437,95818.9,95932.0,95752.1,95908.1,855.917
2025-05-03 20:30:00-04:00,1438,95860.0,95912.6,95725.0,95819.0,1410.141
2025-05-03 20:00:00-04:00,1439,95803.3,96009.1,95719.5,95860.0,1635.799
2025-05-03 19:30:00-04:00,1440,95885.2,95985.6,95700.0,95803.3,2759.984
2025-05-03 19:00:00-04:00,1441,96128.8,96132.3,95881.1,95885.2,1248.179
2025-05-03 18:30:00-04:00,1442,96182.3,96224.0,96119.6,96128.8,651.72
2025-05-03 18:00:00-04:00,1443,96225.9,96389.9,96155.3,96182.4,2042.608
2025-05-03 17:30:00-04:00,1444,96365.6,96399.9,96200.0,96225.9,983.613
2025-05-03 17:00:00-04:00,1445,96302.2,96365.7,96225.0,96365.5,829.876
2025-05-03 16:30:00-04:00,1446,96321.9,96326.4,96250.0,96302.2,940.321
2025-05-03 16:00:00-04:00,1447,96312.0,96347.8,96266.0,96322.0,743.605
2025-05-03 15:30:00-04:00,1448,96219.9,96313.0,96219.8,96312.0,829.553
2025-05-03 15:00:00-04:00,1449,96103.6,96227.0,96075.8,96219.8,579.821
2025-05-03 14:30:00-04:00,1450,96134.5,96134.5,96050.0,96103.6,521.09
2025-05-03 14:00:00-04:00,1451,96145.0,96232.9,96050.3,96134.4,849.072
2025-05-03 13:30:00-04:00,1452,96063.6,96146.1,95923.3,96145.0,1148.308
2025-05-03 13:00:00-04:00,1453,96150.0,96150.1,95812.7,96063.6,2797.496
2025-05-03 12:30:00-04:00,1454,96230.0,96230.0,96017.0,96150.0,2006.692
2025-05-03 12:00:00-04:00,1455,96358.7,96370.0,96144.0,96230.0,1403.005
2025-05-03 11:30:00-04:00,1456,96370.8,96439.1,96266.6,96358.7,1074.148
2025-05-03 11:00:00-04:00,1457,96314.7,96456.0,96314.6,96370.8,1637.944
2025-05-03 10:30:00-04:00,1458,96312.7,96338.0,96235.5,96314.7,935.436
2025-05-03 10:00:00-04:00,1459,96288.0,96417.1,96232.0,96312.6,1847.009
2025-05-03 09:30:00-04:00,1460,96211.9,96288.0,96135.5,96287.9,1219.496
2025-05-03 09:00:00-04:00,1461,96074.2,96215.8,96057.5,96211.9,1629.094
2025-05-03 08:30:00-04:00,1462,96005.4,96116.0,95950.2,96074.1,1679.598
2025-05-03 08:00:00-04:00,1463,95895.7,96029.0,95834.4,96005.4,1552.034
2025-05-03 07:30:00-04:00,1464,95969.8,96046.1,95834.0,95895.6,1791.242
2025-05-03 07:00:00-04:00,1465,95853.8,95988.0,95815.6,95969.7,1704.472
2025-05-03 06:30:00-04:00,1466,96105.1,96200.1,95804.8,95853.7,6340.405
2025-05-03 06:00:00-04:00,1467,96209.1,96209.1,96100.0,96105.2,1091.033
2025-05-03 05:30:00-04:00,1468,96281.1,96318.2,96143.9,96209.0,1107.253
2025-05-03 05:00:00-04:00,1469,96244.3,96361.5,96183.8,96281.1,1010.881
2025-05-03 04:30:00-04:00,1470,96313.5,96377.8,96233.4,96244.2,1310.477
2025-05-03 04:00:00-04:00,1471,96290.8,96313.5,96093.4,96313.4,1557.222
2025-05-03 03:30:00-04:00,1472,96167.9,96350.1,96161.1,96290.8,1839.233
2025-05-03 03:00:00-04:00,1473,96135.8,96240.3,96102.9,96167.8,1341.723
2025-05-03 02:30:00-04:00,1474,96156.5,96282.0,96064.1,96135.8,1690.055
2025-05-03 02:00:00-04:00,1475,96379.2,96379.2,96146.4,96156.5,2105.233
2025-05-03 01:30:00-04:00,1476,96501.9,96557.7,96369.3,96379.1,1000.814
2025-05-03 01:00:00-04:00,1477,96470.3,96508.2,96369.0,96501.8,804.493
2025-05-03 00:30:00-04:00,1478,96442.9,96555.0,96428.3,96470.4,736.452
2025-05-03 00:00:00-04:00,1479,96292.1,96485.9,96258.2,96443.0,1291.145
2025-05-02 23:30:00-04:00,1480,96367.6,96471.3,96255.0,96292.1,2695.851
2025-05-02 23:00:00-04:00,1481,96482.4,96499.8,96311.1,96367.6,1325.057
2025-05-02 22:30:00-04:00,1482,96616.5,96657.3,96475.6,96482.3,891.619
2025-05-02 22:00:00-04:00,1483,96457.7,96620.5,96436.1,96616.5,1353.102
2025-05-02 21:30:00-04:00,1484,96538.1,96538.1,96385.8,96457.7,1790.834
2025-05-02 21:00:00-04:00,1485,96657.1,96675.8,96500.0,96538.1,2201.353
2025-05-02 20:30:00-04:00,1486,96691.7,96741.8,96573.9,96657.1,1274.758
2025-05-02 20:00:00-04:00,1487,96831.2,96868.4,96691.7,96691.7,1256.22
2025-05-02 19:30:00-04:00,1488,96650.9,96845.6,96650.9,96831.2,940.534
2025-05-02 19:00:00-04:00,1489,96607.6,96750.0,96541.5,96651.0,1334.532
2025-05-02 18:30:00-04:00,1490,96639.1,96732.1,96540.5,96607.6,1264.936
2025-05-02 18:00:00-04:00,1491,96666.1,96743.2,96513.4,96639.2,1528.238
2025-05-02 17:30:00-04:00,1492,96872.7,96892.3,96507.6,96666.0,1883.535
2025-05-02 17:00:00-04:00,1493,96962.8,96988.8,96872.6,96872.6,593.777
2025-05-02 16:30:00-04:00,1494,96944.1,97083.4,96914.5,96962.8,1201.294
2025-05-02 16:00:00-04:00,1495,96856.8,97004.9,96784.0,96944.2,1589.531
2025-05-02 15:30:00-04:00,1496,97116.0,97116.0,96700.0,96856.8,3268.253
2025-05-02 15:00:00-04:00,1497,97124.9,97136.2,96942.5,97116.0,3106.068
2025-05-02 14:30:00-04:00,1498,97366.8,97571.4,97100.0,97124.9,2148.427
2025-05-02 14:00:00-04:00,1499,97340.9,97500.0,97307.6,97366.8,1488.194
2025-05-02 13:30:00-04:00,1500,97245.8,97372.3,97150.0,97340.9,1560.735
2025-05-02 13:00:00-04:00,1501,97300.8,97335.3,97000.0,97245.8,3540.611
2025-05-02 12:30:00-04:00,1502,97560.0,97656.0,97285.7,97300.7,2925.75
2025-05-02 12:00:00-04:00,1503,97270.1,97740.0,97270.1,97560.0,5266.447
2025-05-02 11:30:00-04:00,1504,97095.4,97451.5,97030.0,97270.1,3268.67
2025-05-02 11:00:00-04:00,1505,97690.1,97849.0,97004.8,97095.4,9637.425
2025-05-02 10:30:00-04:00,1506,97105.6,97865.4,97071.3,97690.1,16067.02
2025-05-02 10:00:00-04:00,1507,96709.7,97193.5,96629.1,97105.5,7771.968
2025-05-02 09:30:00-04:00,1508,96905.2,96995.9,96602.9,96709.6,3735.612
2025-05-02 09:00:00-04:00,1509,97134.2,97221.8,96705.1,96905.2,5107.805
2025-05-02 08:30:00-04:00,1510,96739.2,97134.2,96585.1,97134.1,6523.09
2025-05-02 08:00:00-04:00,1511,96875.7,96899.1,96714.0,96739.2,2117.14
2025-05-02 07:30:00-04:00,1512,96899.7,96967.6,96823.3,96875.7,1331.248
2025-05-02 07:00:00-04:00,1513,96844.8,97072.2,96844.8,96899.6,2953.977
2025-05-02 06:30:00-04:00,1514,96819.9,96885.1,96740.9,96844.9,1263.329
2025-05-02 06:00:00-04:00,1515,96550.0,96850.0,96549.9,96819.9,1650.563
2025-05-02 05:30:00-04:00,1516,96661.8,96699.0,96538.0,96549.9,723.275
2025-05-02 05:00:00-04:00,1517,96581.2,96730.9,96404.2,96661.9,2239.189
2025-05-02 04:30:00-04:00,1518,96563.8,96718.8,96432.5,96581.2,1889.032
2025-05-02 04:00:00-04:00,1519,96302.0,96606.3,96300.0,96563.7,2735.661
2025-05-02 03:30:00-04:00,1520,96560.3,96594.1,96283.1,96302.0,3887.624
2025-05-02 03:00:00-04:00,1521,96658.0,96673.8,96375.2,96560.3,3659.85
2025-05-02 02:30:00-04:00,1522,96761.7,96831.5,96436.4,96658.0,2991.695
2025-05-02 02:00:00-04:00,1523,96650.0,96787.3,96540.9,96761.7,2202.403
2025-05-02 01:30:00-04:00,1524,96783.6,96832.2,96569.9,96650.0,1680.234
2025-05-02 01:00:00-04:00,1525,96894.9,96952.0,96734.6,96783.6,1530.493
2025-05-02 00:30:00-04:00,1526,97042.9,97042.9,96815.3,96894.8,1649.16
2025-05-02 00:00:00-04:00,1527,97055.0,97262.0,97025.0,97042.9,1740.183
2025-05-01 23:30:00-04:00,1528,96994.4,97193.7,96994.4,97054.9,1712.795
2025-05-01 23:00:00-04:00,1529,96901.3,97159.9,96901.3,96994.5,1814.802
2025-05-01 22:30:00-04:00,1530,96946.3,97000.0,96847.6,96901.4,878.849
2025-05-01 22:00:00-04:00,1531,96910.0,96980.9,96663.0,96946.2,1748.456
2025-05-01 21:30:00-04:00,1532,96940.0,96968.0,96667.1,96910.1,1966.245
2025-05-01 21:00:00-04:00,1533,96973.9,97127.4,96879.9,96940.1,3247.29
2025-05-01 20:30:00-04:00,1534,96777.5,96999.9,96675.2,96973.9,2976.662
2025-05-01 20:00:00-04:00,1535,96423.2,96818.1,96400.0,96777.5,2854.919
2025-05-01 19:30:00-04:00,1536,96339.8,96454.9,96122.4,96423.3,1457.662
2025-05-01 19:00:00-04:00,1537,96328.9,96427.5,96125.0,96339.9,1848.506
2025-05-01 18:30:00-04:00,1538,96533.1,96533.1,96308.9,96329.0,2064.339
2025-05-01 18:00:00-04:00,1539,96409.1,96593.4,96352.9,96533.1,1047.056
2025-05-01 17:30:00-04:00,1540,96525.4,96726.5,96406.6,96409.1,1100.406
2025-05-01 17:00:00-04:00,1541,96344.6,96658.6,96329.3,96525.4,1111.992
2025-05-01 16:30:00-04:00,1542,96646.1,96717.7,96280.0,96344.6,2241.795
2025-05-01 16:00:00-04:00,1543,96459.5,96834.4,96244.0,96646.1,4554.184
2025-05-01 15:30:00-04:00,1544,96402.8,96645.9,96391.0,96459.1,2372.632
2025-05-01 15:00:00-04:00,1545,96812.1,96837.0,96344.4,96402.8,3373.146
2025-05-01 14:30:00-04:00,1546,96432.5,96956.6,96379.5,96812.1,3823.146
2025-05-01 14:00:00-04:00,1547,96746.5,96794.3,96421.1,96432.5,2644.579
2025-05-01 13:30:00-04:00,1548,96820.7,96956.1,96447.4,96746.5,5676.481
2025-05-01 13:00:00-04:00,1549,96954.3,97165.0,96755.5,96820.7,3246.227
2025-05-01 12:30:00-04:00,1550,97137.5,97300.0,96921.5,96954.3,3900.461
2025-05-01 12:00:00-04:00,1551,96793.9,97156.8,96793.9,97137.5,3862.761
2025-05-01 11:30:00-04:00,1552,97067.2,97144.0,96775.0,96793.9,5792.11
2025-05-01 11:00:00-04:00,1553,96768.3,97388.0,96690.3,97067.2,15276.274
2025-05-01 10:30:00-04:00,1554,96358.9,96858.0,96117.4,96768.2,7325.201
2025-05-01 10:00:00-04:00,1555,95745.1,96409.8,95745.1,96358.9,8412.245
2025-05-01 09:30:00-04:00,1556,96586.4,96592.7,95742.1,95745.1,13092.991
2025-05-01 09:00:00-04:00,1557,96321.1,96712.0,96244.0,96586.4,5826.518
2025-05-01 08:30:00-04:00,1558,96142.5,96414.8,96051.3,96321.1,3407.937
2025-05-01 08:00:00-04:00,1559,96130.0,96343.0,96067.5,96142.5,3600.014
2025-05-01 07:30:00-04:00,1560,95882.5,96190.1,95870.3,96129.9,2333.684
2025-05-01 07:00:00-04:00,1561,96118.0,96209.2,95770.0,95882.5,4373.798
2025-05-01 06:30:00-04:00,1562,96281.9,96346.9,95852.0,96118.0,5767.395
2025-05-01 06:00:00-04:00,1563,95478.2,96351.8,95478.2,96281.9,13351.628
2025-05-01 05:30:00-04:00,1564,95300.0,95789.0,95259.8,95478.3,9593.599
2025-05-01 05:00:00-04:00,1565,95163.0,95301.5,95090.2,95299.9,3016.435
2025-05-01 04:30:00-04:00,1566,95107.2,95174.9,95024.1,95163.0,1306.693
2025-05-01 04:00:00-04:00,1567,94978.6,95115.5,94866.6,95107.3,2018.861
2025-05-01 03:30:00-04:00,1568,94940.3,95063.9,94930.6,94978.6,1505.867
2025-05-01 03:00:00-04:00,1569,94849.4,94980.0,94754.4,94940.5,1627.779
2025-05-01 02:30:00-04:00,1570,94965.9,94989.0,94759.2,94849.4,2364.147
2025-05-01 02:00:00-04:00,1571,95104.1,95146.2,94950.0,94965.9,2090.894
2025-05-01 01:30:00-04:00,1572,94866.8,95140.0,94810.0,95104.1,4940.618
2025-05-01 01:00:00-04:00,1573,94825.2,94943.1,94786.8,94866.8,1297.122
2025-05-01 00:30:00-04:00,1574,94685.8,94883.4,94660.2,94825.2,1361.221
