Datetime,index,Open,High,Low,Close,Volume
2025-04-22 16:45:00-04:00,4033,91146.9,91157.1,91000.0,91054.0,668.258
2025-04-22 16:30:00-04:00,4034,91188.5,91211.9,91077.0,91147.0,821.589
2025-04-22 16:15:00-04:00,4035,91241.2,91321.1,91107.1,91188.4,1440.82
2025-04-22 16:00:00-04:00,4036,91356.3,91454.9,91215.1,91241.1,1812.592
2025-04-22 15:45:00-04:00,4037,91154.4,91437.1,91108.4,91356.4,2443.433
2025-04-22 15:30:00-04:00,4038,91589.1,91613.2,90813.1,91154.3,4339.111
2025-04-22 15:15:00-04:00,4039,91488.9,91593.0,91400.0,91589.1,1501.502
2025-04-22 15:00:00-04:00,4040,91449.5,91676.6,91428.0,91488.9,2511.245
2025-04-22 14:45:00-04:00,4041,91395.6,91476.0,91240.3,91449.5,1625.674
2025-04-22 14:30:00-04:00,4042,91150.6,91400.0,91110.4,91395.6,1415.94
2025-04-22 14:15:00-04:00,4043,91165.0,91308.8,91094.8,91150.5,1584.665
2025-04-22 14:00:00-04:00,4044,91343.5,91686.6,91140.7,91165.0,6253.589
2025-04-22 13:45:00-04:00,4045,91244.1,91477.1,91142.6,91343.6,2934.527
2025-04-22 13:30:00-04:00,4046,90887.7,91351.4,90865.4,91244.1,6739.729
2025-04-22 13:15:00-04:00,4047,90783.7,90906.2,90612.8,90887.7,3477.051
2025-04-22 13:00:00-04:00,4048,90626.3,90999.5,90626.2,90783.7,4814.071
2025-04-22 12:45:00-04:00,4049,90742.3,90795.4,90584.1,90626.2,1496.422
2025-04-22 12:30:00-04:00,4050,90614.2,90755.7,90561.7,90742.3,1485.015
2025-04-22 12:15:00-04:00,4051,90748.9,90778.7,90566.0,90614.2,2404.294
2025-04-22 12:00:00-04:00,4052,90881.1,90988.0,90636.2,90748.9,5053.118
2025-04-22 11:45:00-04:00,4053,90393.9,90910.4,90368.2,90881.2,5964.771
2025-04-22 11:30:00-04:00,4054,90878.4,90925.0,90338.1,90393.8,8395.966
2025-04-22 11:15:00-04:00,4055,91309.9,91373.0,90816.3,90878.3,8099.004
2025-04-22 11:00:00-04:00,4056,90744.1,91370.7,90674.9,91310.0,12636.304
2025-04-22 10:45:00-04:00,4057,90644.0,90914.3,90556.0,90744.1,6126.491
2025-04-22 10:30:00-04:00,4058,90189.8,90792.8,90056.4,90642.9,8001.19
2025-04-22 10:15:00-04:00,4059,90423.6,90490.0,90126.8,90189.9,4997.03
2025-04-22 10:00:00-04:00,4060,90180.5,90433.9,89962.0,90424.8,6887.266
2025-04-22 09:45:00-04:00,4061,90116.2,90458.0,89844.9,90180.6,14229.498
2025-04-22 09:30:00-04:00,4062,89565.5,90150.0,89332.6,90116.1,15011.062
2025-04-22 09:15:00-04:00,4063,89646.0,89900.0,89432.9,89565.5,9424.089
2025-04-22 09:00:00-04:00,4064,88947.5,89668.0,88895.4,89648.4,10173.272
2025-04-22 08:45:00-04:00,4065,88660.8,89200.0,88613.6,88947.2,6048.92
2025-04-22 08:30:00-04:00,4066,88745.0,88895.1,88432.9,88660.8,4636.84
2025-04-22 08:15:00-04:00,4067,88591.4,88759.1,88555.7,88745.0,2028.637
2025-04-22 08:00:00-04:00,4068,88572.8,88658.3,88486.7,88591.4,1538.917
2025-04-22 07:45:00-04:00,4069,88451.4,88649.9,88451.3,88572.7,1301.043
2025-04-22 07:30:00-04:00,4070,88580.3,88622.7,88429.6,88451.3,912.758
2025-04-22 07:15:00-04:00,4071,88479.4,88629.8,88479.4,88580.2,1210.799
2025-04-22 07:00:00-04:00,4072,88464.3,88548.4,88421.7,88479.4,1058.604
2025-04-22 06:45:00-04:00,4073,88477.1,88510.1,88413.4,88464.4,540.285
2025-04-22 06:30:00-04:00,4074,88286.4,88528.6,88265.0,88477.1,1175.683
2025-04-22 06:15:00-04:00,4075,88554.8,88554.8,88187.2,88286.5,2178.077
2025-04-22 06:00:00-04:00,4076,88532.0,88554.9,88436.9,88554.8,929.829
2025-04-22 05:45:00-04:00,4077,88470.0,88564.6,88440.0,88531.9,866.641
2025-04-22 05:30:00-04:00,4078,88493.0,88500.0,88419.9,88470.0,675.617
2025-04-22 05:15:00-04:00,4079,88306.4,88493.0,88277.8,88493.0,895.374
2025-04-22 05:00:00-04:00,4080,88364.5,88461.5,88260.0,88306.3,911.16
2025-04-22 04:45:00-04:00,4081,88327.7,88384.3,88258.6,88364.5,747.504
2025-04-22 04:30:00-04:00,4082,88355.0,88445.0,88290.1,88327.7,1072.525
2025-04-22 04:15:00-04:00,4083,88491.3,88649.7,88331.1,88354.9,2525.141
2025-04-22 04:00:00-04:00,4084,88434.9,88586.0,88392.5,88491.2,2691.986
2025-04-22 03:45:00-04:00,4085,88420.0,88445.0,88326.6,88434.9,1073.121
2025-04-22 03:30:00-04:00,4086,88245.2,88445.0,88245.2,88420.0,2151.616
2025-04-22 03:15:00-04:00,4087,88123.2,88287.9,88122.0,88245.2,737.193
2025-04-22 03:00:00-04:00,4088,88196.0,88227.7,88123.2,88123.2,916.013
2025-04-22 02:45:00-04:00,4089,88010.2,88199.4,87970.0,88196.0,1122.02
2025-04-22 02:30:00-04:00,4090,88044.6,88094.1,87945.0,88010.2,1405.919
2025-04-22 02:15:00-04:00,4091,88119.4,88240.5,88022.5,88044.7,1038.37
2025-04-22 02:00:00-04:00,4092,88347.6,88421.0,88100.0,88119.4,2145.518
2025-04-22 01:45:00-04:00,4093,88236.1,88367.4,88215.2,88347.6,893.363
2025-04-22 01:30:00-04:00,4094,88096.5,88307.6,88070.0,88236.1,1341.146
2025-04-22 01:15:00-04:00,4095,87911.2,88096.1,87911.1,88096.1,625.789
2025-04-22 01:00:00-04:00,4096,88010.0,88133.2,87911.1,87911.1,1211.149
2025-04-22 00:45:00-04:00,4097,88215.4,88235.8,87986.8,88010.0,1113.164
2025-04-22 00:30:00-04:00,4098,88228.8,88259.4,88151.7,88215.3,827.028
2025-04-22 00:15:00-04:00,4099,88167.7,88272.1,88111.3,88228.7,619.197
2025-04-22 00:00:00-04:00,4100,88111.0,88326.9,88102.4,88167.8,1479.087
2025-04-21 23:45:00-04:00,4101,88201.6,88217.6,88018.6,88111.0,1046.739
2025-04-21 23:30:00-04:00,4102,88096.4,88236.9,88022.0,88201.5,1070.918
2025-04-21 23:15:00-04:00,4103,87850.0,88121.0,87828.8,88096.3,1312.989
2025-04-21 23:00:00-04:00,4104,88142.4,88230.0,87781.0,87850.0,3976.097
2025-04-21 22:45:00-04:00,4105,87898.2,88240.0,87850.0,88142.4,2690.323
2025-04-21 22:30:00-04:00,4106,88024.9,88172.1,87890.1,87898.3,3337.708
2025-04-21 22:15:00-04:00,4107,88315.2,88315.2,87957.1,88025.0,2504.423
2025-04-21 22:00:00-04:00,4108,88350.1,88659.8,88302.7,88315.2,2805.909
2025-04-21 21:45:00-04:00,4109,88426.6,88490.0,88260.0,88350.1,1514.764
2025-04-21 21:30:00-04:00,4110,88355.8,88510.0,88206.8,88426.5,3206.669
2025-04-21 21:15:00-04:00,4111,87718.1,88850.0,87714.7,88355.8,13570.563
2025-04-21 21:00:00-04:00,4112,87672.7,87795.0,87471.5,87718.1,3866.655
2025-04-21 20:45:00-04:00,4113,87340.4,87698.0,87168.2,87672.7,3399.685
2025-04-21 20:30:00-04:00,4114,87556.6,87556.7,87017.5,87340.3,3133.039
2025-04-21 20:15:00-04:00,4115,87476.3,87620.0,87437.6,87556.7,2897.908
2025-04-21 20:00:00-04:00,4116,87466.0,87662.7,87400.0,87475.5,1821.119
2025-04-21 19:45:00-04:00,4117,87226.9,87599.8,87200.0,87466.0,3222.362
2025-04-21 19:30:00-04:00,4118,87302.8,87313.9,87151.8,87226.8,1164.817
2025-04-21 19:15:00-04:00,4119,87173.5,87314.0,87158.0,87302.8,1006.583
2025-04-21 19:00:00-04:00,4120,87122.4,87180.1,86977.1,87173.5,2933.547
2025-04-21 18:45:00-04:00,4121,87030.0,87137.4,87021.2,87122.4,1303.245
2025-04-21 18:30:00-04:00,4122,86953.6,87060.0,86951.8,87030.0,1858.841
2025-04-21 18:15:00-04:00,4123,87067.0,87080.1,86888.0,86953.6,1566.508
2025-04-21 18:00:00-04:00,4124,87235.0,87251.6,86927.5,87067.0,1777.414
2025-04-21 17:45:00-04:00,4125,87157.1,87312.6,87154.8,87234.9,623.776
2025-04-21 17:30:00-04:00,4126,87153.7,87245.1,86852.0,87157.0,2028.452
2025-04-21 17:15:00-04:00,4127,87134.4,87216.3,87121.1,87153.7,611.039
2025-04-21 17:00:00-04:00,4128,87337.9,87355.0,87130.3,87134.4,966.89
2025-04-21 16:45:00-04:00,4129,87205.3,87338.0,87164.3,87338.0,788.637
2025-04-21 16:30:00-04:00,4130,87128.6,87236.3,87105.9,87205.2,620.674
2025-04-21 16:15:00-04:00,4131,87171.5,87203.2,87113.5,87128.6,985.503
2025-04-21 16:00:00-04:00,4132,87369.2,87421.6,87171.3,87171.5,1230.881
2025-04-21 15:45:00-04:00,4133,87220.1,87453.8,87190.0,87369.1,2532.206
2025-04-21 15:30:00-04:00,4134,87238.2,87410.0,87188.3,87220.1,3032.374
2025-04-21 15:15:00-04:00,4135,87008.3,87261.1,86960.0,87238.1,1974.488
2025-04-21 15:00:00-04:00,4136,86750.1,87110.1,86670.7,87008.4,2229.265
2025-04-21 14:45:00-04:00,4137,86893.5,86927.4,86750.1,86750.2,987.671
2025-04-21 14:30:00-04:00,4138,86839.9,86995.2,86790.0,86893.2,1047.056
2025-04-21 14:15:00-04:00,4139,86885.3,87013.9,86755.5,86839.8,1268.066
2025-04-21 14:00:00-04:00,4140,86812.6,86958.5,86579.9,86885.3,3525.066
2025-04-21 13:45:00-04:00,4141,86909.9,87036.6,86660.0,86812.6,2831.557
2025-04-21 13:30:00-04:00,4142,87105.3,87230.8,86903.4,86909.8,2430.608
2025-04-21 13:15:00-04:00,4143,86807.9,87274.1,86700.0,87105.3,5677.963
2025-04-21 13:00:00-04:00,4144,87131.8,87131.8,86327.0,86807.9,14409.133
2025-04-21 12:45:00-04:00,4145,87548.0,87548.0,87000.0,87131.8,6237.435
2025-04-21 12:30:00-04:00,4146,87723.6,87885.9,87526.1,87547.9,3511.67
2025-04-21 12:15:00-04:00,4147,88075.5,88123.5,87634.0,87723.6,3588.996
2025-04-21 12:00:00-04:00,4148,87997.3,88216.3,87855.0,88075.6,2156.995
2025-04-21 11:45:00-04:00,4149,88099.9,88116.0,87856.2,87997.4,2393.842
2025-04-21 11:30:00-04:00,4150,88171.1,88280.0,88083.7,88100.0,2462.719
2025-04-21 11:15:00-04:00,4151,87829.2,88259.0,87810.9,88171.1,3753.751
2025-04-21 11:00:00-04:00,4152,88153.7,88237.3,87812.1,87829.3,3765.846
2025-04-21 10:45:00-04:00,4153,88079.2,88181.8,87755.5,88153.8,4984.07
2025-04-21 10:30:00-04:00,4154,88312.1,88418.2,87978.0,88079.1,9176.297
2025-04-21 10:15:00-04:00,4155,87637.1,88380.0,87497.3,88312.1,13292.862
2025-04-21 10:00:00-04:00,4156,86992.5,87649.9,86903.0,87637.1,4675.694
2025-04-21 09:45:00-04:00,4157,87406.3,87488.0,86981.2,86993.4,4373.922
2025-04-21 09:30:00-04:00,4158,87200.0,87558.0,86876.0,87406.3,7753.041
2025-04-21 09:15:00-04:00,4159,86899.0,87204.5,86800.0,87199.9,2770.419
2025-04-21 09:00:00-04:00,4160,87003.0,87055.9,86750.0,86899.0,2658.848
2025-04-21 08:45:00-04:00,4161,87137.4,87200.0,86974.8,87003.0,1485.501
2025-04-21 08:30:00-04:00,4162,87282.3,87359.0,87096.7,87137.4,1739.159
2025-04-21 08:15:00-04:00,4163,87287.2,87516.5,87223.9,87282.3,3005.78
2025-04-21 08:00:00-04:00,4164,86936.5,87400.0,86925.5,87287.3,4194.972
2025-04-21 07:45:00-04:00,4165,86890.0,86970.0,86850.0,86936.4,2021.065
2025-04-21 07:30:00-04:00,4166,86779.6,86889.9,86724.4,86889.9,1829.41
2025-04-21 07:15:00-04:00,4167,87120.2,87120.2,86610.0,86779.5,6496.758
2025-04-21 07:00:00-04:00,4168,87305.0,87313.0,87077.1,87120.2,1785.091
2025-04-21 06:45:00-04:00,4169,87224.3,87362.3,87213.0,87305.1,1031.8
2025-04-21 06:30:00-04:00,4170,87250.1,87280.0,87208.2,87224.3,1606.749
2025-04-21 06:15:00-04:00,4171,87369.8,87393.8,87226.7,87250.1,1286.749
2025-04-21 06:00:00-04:00,4172,87473.3,87535.0,87299.9,87369.7,1991.62
2025-04-21 05:45:00-04:00,4173,87358.6,87478.0,87358.0,87473.4,967.062
2025-04-21 05:30:00-04:00,4174,87298.2,87400.2,87260.4,87358.6,2399.257
2025-04-21 05:15:00-04:00,4175,87499.0,87527.3,87262.0,87298.2,2140.357
2025-04-21 05:00:00-04:00,4176,87536.4,87777.0,87479.8,87498.9,2570.279
2025-04-21 04:45:00-04:00,4177,87544.3,87626.3,87510.0,87536.4,491.203
2025-04-21 04:30:00-04:00,4178,87600.0,87620.0,87529.9,87544.4,649.765
2025-04-21 04:15:00-04:00,4179,87489.7,87675.0,87424.5,87600.0,1228.561
2025-04-21 04:00:00-04:00,4180,87400.7,87582.0,87382.7,87489.6,954.223
2025-04-21 03:45:00-04:00,4181,87509.4,87560.0,87391.2,87400.6,932.454
2025-04-21 03:30:00-04:00,4182,87374.4,87525.2,87374.4,87509.4,1196.019
2025-04-21 03:15:00-04:00,4183,87441.3,87448.0,87298.5,87374.4,965.517
2025-04-21 03:00:00-04:00,4184,87475.6,87577.1,87398.3,87441.3,926.128
2025-04-21 02:45:00-04:00,4185,87374.5,87508.9,87370.6,87475.6,627.616
2025-04-21 02:30:00-04:00,4186,87460.9,87478.6,87329.6,87374.6,941.909
2025-04-21 02:15:00-04:00,4187,87445.0,87545.4,87400.0,87460.8,1181.81
2025-04-21 02:00:00-04:00,4188,87504.9,87651.5,87423.9,87444.9,1389.583
2025-04-21 01:45:00-04:00,4189,87424.6,87702.3,87424.5,87505.0,3283.439
2025-04-21 01:30:00-04:00,4190,87420.0,87465.0,87312.9,87424.6,730.375
2025-04-21 01:15:00-04:00,4191,87328.8,87425.5,87328.7,87419.9,559.463
2025-04-21 01:00:00-04:00,4192,87315.7,87464.9,87284.3,87328.7,1400.126
2025-04-21 00:45:00-04:00,4193,87216.5,87355.1,87185.8,87315.6,1325.664
2025-04-21 00:30:00-04:00,4194,87067.1,87264.7,87007.0,87216.4,1566.249
2025-04-21 00:15:00-04:00,4195,87214.9,87215.0,87060.2,87067.2,1382.393
2025-04-21 00:00:00-04:00,4196,87166.6,87300.0,87124.4,87214.9,1387.483
2025-04-20 23:45:00-04:00,4197,87207.5,87285.7,87118.0,87166.6,1253.037
2025-04-20 23:30:00-04:00,4198,87343.7,87410.0,87173.1,87207.5,1380.832
2025-04-20 23:15:00-04:00,4199,87378.6,87478.8,87311.6,87343.6,1237.978
2025-04-20 23:00:00-04:00,4200,87310.8,87587.0,87310.8,87378.5,2132.308
2025-04-20 22:45:00-04:00,4201,87132.3,87375.6,87116.8,87310.8,1630.908
2025-04-20 22:30:00-04:00,4202,87337.3,87466.8,87098.0,87132.2,2641.364
2025-04-20 22:15:00-04:00,4203,87245.0,87621.8,87181.8,87337.3,4086.037
2025-04-20 22:00:00-04:00,4204,87248.9,87375.1,87100.0,87245.0,2578.156
2025-04-20 21:45:00-04:00,4205,87230.1,87418.3,87100.7,87248.9,5087.999
2025-04-20 21:30:00-04:00,4206,87059.9,87396.8,87030.9,87230.0,4699.995
2025-04-20 21:15:00-04:00,4207,86929.9,87140.0,86790.0,87059.9,2916.01
2025-04-20 21:00:00-04:00,4208,86599.9,87250.0,86599.9,86929.9,8052.302
2025-04-20 20:45:00-04:00,4209,86644.3,86997.0,86511.4,86600.0,6469.385
2025-04-20 20:30:00-04:00,4210,86183.2,86820.0,86183.2,86644.2,12086.088
2025-04-20 20:15:00-04:00,4211,85295.3,86331.8,85295.3,86182.6,13569.387
2025-04-20 20:00:00-04:00,4212,85138.9,85346.1,85100.0,85295.4,2385.467
2025-04-20 19:45:00-04:00,4213,85082.3,85160.0,84999.9,85138.8,962.618
2025-04-20 19:30:00-04:00,4214,85043.4,85113.7,84945.5,85082.2,863.744
2025-04-20 19:15:00-04:00,4215,85069.9,85266.5,85025.0,85043.4,2758.746
2025-04-20 19:00:00-04:00,4216,84794.9,85070.0,84794.8,85069.9,2041.773
2025-04-20 18:45:00-04:00,4217,84761.9,84809.2,84722.0,84794.8,558.963
2025-04-20 18:30:00-04:00,4218,84673.6,84769.3,84627.1,84761.9,554.595
2025-04-20 18:15:00-04:00,4219,84845.8,84868.1,84625.5,84673.5,1308.318
2025-04-20 18:00:00-04:00,4220,84968.0,84997.8,84757.6,84845.8,1338.579
2025-04-20 17:45:00-04:00,4221,85037.5,85095.0,84906.5,84967.9,517.508
2025-04-20 17:30:00-04:00,4222,84960.9,85167.3,84960.9,85037.5,809.07
2025-04-20 17:15:00-04:00,4223,84927.6,85004.7,84873.6,84960.9,603.725
2025-04-20 17:00:00-04:00,4224,85097.2,85210.0,84927.6,84927.6,956.634
2025-04-20 16:45:00-04:00,4225,85127.0,85227.4,85010.9,85097.2,1292.146
2025-04-20 16:30:00-04:00,4226,85086.8,85198.0,84994.4,85127.0,1360.51
2025-04-20 16:15:00-04:00,4227,84899.3,85196.7,84850.0,85086.9,3216.787
2025-04-20 16:00:00-04:00,4228,84608.9,84951.5,84572.0,84899.3,2943.114
2025-04-20 15:45:00-04:00,4229,84524.5,84624.5,84524.4,84608.8,395.977
2025-04-20 15:30:00-04:00,4230,84510.3,84559.5,84510.2,84524.0,203.553
2025-04-20 15:15:00-04:00,4231,84480.0,84560.1,84480.0,84510.3,278.468
2025-04-20 15:00:00-04:00,4232,84536.3,84550.0,84480.0,84480.0,213.041
2025-04-20 14:45:00-04:00,4233,84469.2,84542.3,84427.6,84536.2,329.666
2025-04-20 14:30:00-04:00,4234,84524.2,84543.6,84444.6,84469.1,384.206
2025-04-20 14:15:00-04:00,4235,84560.0,84605.8,84515.3,84524.1,375.108
2025-04-20 14:00:00-04:00,4236,84539.9,84574.3,84510.0,84560.0,326.767
2025-04-20 13:45:00-04:00,4237,84466.3,84580.0,84466.2,84540.0,452.661
2025-04-20 13:30:00-04:00,4238,84443.6,84466.4,84414.2,84466.3,272.493
2025-04-20 13:15:00-04:00,4239,84459.1,84475.8,84414.2,84443.7,293.654
2025-04-20 13:00:00-04:00,4240,84570.0,84577.0,84459.1,84459.1,359.015
2025-04-20 12:45:00-04:00,4241,84480.1,84583.1,84480.1,84570.0,487.32
2025-04-20 12:30:00-04:00,4242,84498.3,84541.0,84452.3,84480.0,328.341
2025-04-20 12:15:00-04:00,4243,84396.5,84591.3,84356.0,84498.3,1832.22
2025-04-20 12:00:00-04:00,4244,84304.6,84396.5,84234.1,84396.4,740.441
2025-04-20 11:45:00-04:00,4245,84442.5,84442.5,84253.5,84304.5,690.034
2025-04-20 11:30:00-04:00,4246,84337.9,84444.0,84313.7,84442.5,669.828
2025-04-20 11:15:00-04:00,4247,84484.4,84510.1,84304.6,84338.0,1072.858
2025-04-20 11:00:00-04:00,4248,84584.5,84584.6,84419.5,84484.3,795.456
2025-04-20 10:45:00-04:00,4249,84507.2,84605.9,84476.4,84584.6,685.794
2025-04-20 10:30:00-04:00,4250,84510.0,84605.6,84504.9,84507.2,1041.069
2025-04-20 10:15:00-04:00,4251,84513.1,84513.2,84410.6,84510.0,870.476
2025-04-20 10:00:00-04:00,4252,84266.2,84638.4,84213.2,84513.1,2248.11
2025-04-20 09:45:00-04:00,4253,84361.5,84390.4,84266.2,84266.2,461.204
2025-04-20 09:30:00-04:00,4254,84301.9,84420.0,84212.3,84361.4,862.641
2025-04-20 09:15:00-04:00,4255,84190.8,84302.0,84099.1,84302.0,1346.021
2025-04-20 09:00:00-04:00,4256,84326.8,84344.3,84163.4,84190.8,654.757
2025-04-20 08:45:00-04:00,4257,84319.1,84326.8,84257.5,84326.8,564.331
2025-04-20 08:30:00-04:00,4258,84355.9,84443.8,84285.0,84319.0,1393.548
2025-04-20 08:15:00-04:00,4259,84266.8,84356.0,84225.9,84355.8,1576.2
2025-04-20 08:00:00-04:00,4260,84084.6,84288.0,84050.5,84266.8,2163.857
2025-04-20 07:45:00-04:00,4261,83997.2,84094.7,83917.3,84084.6,1233.215
2025-04-20 07:30:00-04:00,4262,83997.9,84117.0,83900.0,83997.1,1743.494
2025-04-20 07:15:00-04:00,4263,84188.1,84188.1,83949.6,83997.9,1832.83
2025-04-20 07:00:00-04:00,4264,84135.6,84222.0,84053.4,84188.1,1859.136
2025-04-20 06:45:00-04:00,4265,84199.7,84199.7,83937.6,84135.6,3842.742
2025-04-20 06:30:00-04:00,4266,84358.0,84400.0,84113.0,84199.7,3206.34
2025-04-20 06:15:00-04:00,4267,84401.2,84443.8,84355.0,84358.0,1006.587
2025-04-20 06:00:00-04:00,4268,84500.0,84500.1,84391.6,84401.2,764.006
2025-04-20 05:45:00-04:00,4269,84453.0,84521.9,84404.6,84500.0,1173.039
2025-04-20 05:30:00-04:00,4270,84538.6,84586.4,84440.1,84453.0,1712.818
2025-04-20 05:15:00-04:00,4271,84572.5,84572.6,84533.5,84538.6,666.304
2025-04-20 05:00:00-04:00,4272,84604.7,84606.5,84555.0,84572.5,807.721
2025-04-20 04:45:00-04:00,4273,84631.0,84648.5,84568.1,84604.7,757.427
2025-04-20 04:30:00-04:00,4274,84634.3,84659.0,84586.0,84631.0,772.205
2025-04-20 04:15:00-04:00,4275,84730.0,84751.0,84605.9,84634.3,1389.971
2025-04-20 04:00:00-04:00,4276,84736.6,84745.1,84670.0,84730.1,709.84
2025-04-20 03:45:00-04:00,4277,84705.0,84798.2,84676.9,84736.5,987.077
2025-04-20 03:30:00-04:00,4278,84715.9,84749.0,84650.0,84705.1,2445.108
2025-04-20 03:15:00-04:00,4279,84834.9,84845.2,84700.0,84715.8,1790.28
2025-04-20 03:00:00-04:00,4280,84910.1,84910.1,84710.0,84835.0,2531.394
2025-04-20 02:45:00-04:00,4281,84927.5,84934.8,84805.0,84910.0,2040.089
2025-04-20 02:30:00-04:00,4282,85038.6,85081.2,84886.0,84927.4,1035.449
2025-04-20 02:15:00-04:00,4283,85081.5,85093.4,85029.9,85038.7,1069.096
2025-04-20 02:00:00-04:00,4284,85040.8,85120.0,85033.0,85081.6,425.287
2025-04-20 01:45:00-04:00,4285,85077.3,85116.6,85040.7,85040.8,769.659
2025-04-20 01:30:00-04:00,4286,85115.5,85115.6,85077.2,85077.3,363.169
2025-04-20 01:15:00-04:00,4287,85134.8,85146.8,85113.9,85115.6,216.905
2025-04-20 01:00:00-04:00,4288,85140.4,85158.0,85113.8,85134.9,236.753
2025-04-20 00:45:00-04:00,4289,85195.6,85210.0,85140.3,85140.4,200.747
2025-04-20 00:30:00-04:00,4290,85160.9,85203.9,85128.3,85195.6,320.834
2025-04-20 00:15:00-04:00,4291,85113.7,85181.8,85080.0,85160.9,507.32
2025-04-20 00:00:00-04:00,4292,85116.7,85125.0,85067.1,85113.7,304.598
2025-04-19 23:45:00-04:00,4293,85085.0,85131.0,85063.2,85116.6,354.137
2025-04-19 23:30:00-04:00,4294,85159.3,85163.3,85085.0,85085.0,285.714
2025-04-19 23:15:00-04:00,4295,85155.4,85182.7,85127.3,85159.2,203.354
2025-04-19 23:00:00-04:00,4296,85190.0,85219.3,85146.2,85155.3,247.262
2025-04-19 22:45:00-04:00,4297,85232.2,85239.4,85159.9,85190.0,244.508
2025-04-19 22:30:00-04:00,4298,85176.6,85248.4,85163.1,85232.1,190.731
2025-04-19 22:15:00-04:00,4299,85212.8,85241.8,85156.8,85176.5,414.47
2025-04-19 22:00:00-04:00,4300,85267.7,85282.0,85195.9,85212.8,422.65
2025-04-19 21:45:00-04:00,4301,85207.4,85274.3,85188.0,85267.6,316.81
2025-04-19 21:30:00-04:00,4302,85217.0,85263.6,85161.5,85207.4,344.826
2025-04-19 21:15:00-04:00,4303,85206.4,85283.6,85200.1,85217.0,371.057
2025-04-19 21:00:00-04:00,4304,85126.1,85232.0,85091.7,85206.4,434.958
2025-04-19 20:45:00-04:00,4305,85071.9,85155.7,85038.5,85126.0,323.108
2025-04-19 20:30:00-04:00,4306,85139.9,85182.1,85066.7,85071.9,417.3
2025-04-19 20:15:00-04:00,4307,85155.1,85188.5,85100.4,85140.0,404.755
2025-04-19 20:00:00-04:00,4308,85046.9,85155.2,85001.0,85155.2,498.793
2025-04-19 19:45:00-04:00,4309,85078.5,85112.1,85022.0,85046.9,324.902
2025-04-19 19:30:00-04:00,4310,85076.7,85141.8,85076.7,85078.8,189.088
2025-04-19 19:15:00-04:00,4311,85128.4,85159.5,85059.2,85076.8,314.315
2025-04-19 19:00:00-04:00,4312,85217.1,85217.1,85128.4,85128.4,183.226
2025-04-19 18:45:00-04:00,4313,85200.0,85225.4,85171.7,85217.1,121.78
2025-04-19 18:30:00-04:00,4314,85196.4,85320.0,85196.3,85200.1,319.825
2025-04-19 18:15:00-04:00,4315,85247.3,85256.0,85175.0,85196.3,355.712
2025-04-19 18:00:00-04:00,4316,85301.2,85301.3,85240.0,85247.3,202.337
2025-04-19 17:45:00-04:00,4317,85276.7,85332.7,85230.0,85301.1,195.04
2025-04-19 17:30:00-04:00,4318,85235.7,85308.8,85200.2,85276.7,320.352
2025-04-19 17:15:00-04:00,4319,85277.1,85331.1,85229.4,85235.7,510.637
2025-04-19 17:00:00-04:00,4320,85141.0,85292.5,85134.1,85277.0,363.026
2025-04-19 16:45:00-04:00,4321,85224.5,85224.5,85140.2,85141.0,230.903
2025-04-19 16:30:00-04:00,4322,85165.0,85227.0,85165.0,85224.4,249.579
2025-04-19 16:15:00-04:00,4323,85041.0,85169.1,85041.0,85165.1,313.881
2025-04-19 16:00:00-04:00,4324,85054.2,85084.9,84966.0,85041.0,418.57
2025-04-19 15:45:00-04:00,4325,85068.2,85091.8,85009.1,85054.3,204.053
2025-04-19 15:30:00-04:00,4326,85118.5,85118.6,85046.9,85068.3,286.055
2025-04-19 15:15:00-04:00,4327,85116.3,85123.3,85062.2,85118.6,211.447
2025-04-19 15:00:00-04:00,4328,85096.8,85165.4,85001.0,85116.3,545.055
2025-04-19 14:45:00-04:00,4329,85165.8,85165.9,85090.0,85096.7,407.764
2025-04-19 14:30:00-04:00,4330,85196.5,85277.0,85154.4,85165.9,533.065
2025-04-19 14:15:00-04:00,4331,85208.4,85233.0,85140.8,85196.5,594.553
2025-04-19 14:00:00-04:00,4332,85189.8,85258.0,85103.7,85208.4,823.752
2025-04-19 13:45:00-04:00,4333,85023.6,85210.4,84958.1,85189.8,1249.623
2025-04-19 13:30:00-04:00,4334,84980.7,85131.4,84938.5,85023.6,928.603
2025-04-19 13:15:00-04:00,4335,84906.8,85015.0,84906.7,84980.6,661.63
2025-04-19 13:00:00-04:00,4336,84799.9,84918.6,84777.8,84906.7,1047.827
2025-04-19 12:45:00-04:00,4337,84959.0,84969.0,84613.5,84800.0,4663.963
2025-04-19 12:30:00-04:00,4338,85079.9,85080.0,84948.0,84959.0,2197.33
2025-04-19 12:15:00-04:00,4339,85179.7,85265.9,85079.0,85079.9,1018.135
2025-04-19 12:00:00-04:00,4340,85146.3,85277.8,85121.9,85179.7,1089.192
2025-04-19 11:45:00-04:00,4341,85227.7,85250.0,85006.2,85146.3,1700.761
2025-04-19 11:30:00-04:00,4342,85448.8,85600.0,85154.3,85227.8,4025.927
2025-04-19 11:15:00-04:00,4343,85376.1,85488.9,85262.1,85448.8,1359.623
2025-04-19 11:00:00-04:00,4344,85362.9,85417.2,85309.9,85376.0,538.019
2025-04-19 10:45:00-04:00,4345,85318.9,85379.3,85308.8,85362.8,372.993
